weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
houston_ssp245_near_2030s_heatwave_extreme_2039,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.761170583661613,-0.15261426404853126,28.921216475095786,6.495450191570881,10.584026624307928,7.159961685823754,42.810105363984675,0.0790858349760181,0.060722166663930134,0.018363668312087942,0.13844379299789664,0.2334770114942529,0.1231259013161192,9.279214559386974,1095,0,1068,0,61.07591324200913,15.836044520547945,28.069877283105022,481728.809924092,192082.84816728102,152222.2818939512,91.52838482880314,36517.643053504005,40.71777664945128,31634.051011302905,73.74413755774377,384066.7877813035,384140.53191886126,170.5406233730939,100.54201687548554,73.40751120238414,26.301619594705755,161.40843041995365
houston_ssp245_near_2030s_heatwave_extreme_2039,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.76216879951237,-0.15221236430395915,28.89727011494253,6.435584291187739,10.56244108568073,7.118055555555555,42.82806513409962,0.07908986906984698,0.06073111904414734,0.01835875002569965,0.13888450803770208,0.21551724137931033,0.12307368236591627,9.141522988505747,1137,0,1102,0,61.07591324200913,15.83607305936073,28.070069920091324,481737.2534414235,192091.29168461266,152232.61948550536,91.4157526390988,36515.86161147119,40.71777664945128,31666.472162867187,73.6638764494424,384042.8887723724,384116.55264882173,170.5406233730939,100.54201687548554,73.40751120238414,26.301619594705755,161.40843041997866
houston_ssp245_near_2030s_heatwave_extreme_2039,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.21793954291322,-0.3581060025542784,59.991618773946364,12.410201149425287,15.350535115439328,14.140325670498086,23.114224137931032,0.08552932488638017,0.06572748190702467,0.019801842979355486,0.15435860995283637,0.7303639846743295,0.13813000359635166,17.109674329501914,2637,7948,593,569,60.68778538812786,16.47074174576154,27.71034910297829,489706.3945880516,200060.4328312407,156013.87351363056,964.651605281659,39830.5128773315,40.71777664945128,30999.604077678003,469.55666888388123,393957.1826371813,394426.73930606514,170.5406233730939,100.54201687548554,73.40751120238414,26.301619594705755,161.26666698853097
houston_ssp245_near_2030s_heatwave_extreme_2039,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.236079640736026,-0.35126712164750956,59.518678160919535,11.781609195402298,15.148923234609983,13.511733716475097,23.77873563218391,0.08496198793070496,0.06516080749227424,0.019801180438430724,0.15313742764319413,0.748323754789272,0.1380377418876885,17.019875478927204,2834,7758,621,610,60.70776255707763,16.475394342152494,27.71436643208543,489493.8830737179,199847.9213169069,155872.20385657714,965.5398168613634,39758.78280847138,40.71777664945128,31018.87169562176,468.9797509093991,393601.7978135116,394070.777564421,170.5406233730939,100.54201687548554,73.40751120238414,26.301619594705755,161.26612291090584
houston_ssp245_near_2030s_heatwave_extreme_2039,reference,35040,16704,0.8543330000000003,93.20000000000003,25.360787214493214,-0.6772974936143039,75.42504789272031,26.999521072796934,21.46615683135036,29.986829501915707,9.812021072796934,,,,,0.0,,0.0,0,0,0,0,59.91438356164384,16.767123287671232,27.13972602739726,510471.64393993444,220825.6821831235,164104.67494602877,792.17455632263,52677.43784577508,40.71777664945128,30461.56154605573,443.4819300361488,406854.38229383616,407297.8642238723,170.5406233730939,100.54201687548554,73.40751120238414,26.301619594705755,163.0249592150534
houston_ssp245_near_2030s_hot_2038,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.567830719146713,-0.5740084610472541,70.61781609195403,14.487547892720306,16.991818620578233,17.606561302681992,0.7782567049808429,0.07364615624302323,0.051918910680781305,0.021727245562241922,0.1327750948525123,0.0,0.11401119233229923,8.303400383141762,0,0,0,0,60.45947488584474,16.767123287671232,27.13972602739726,540791.5959631166,251178.06239211542,189619.94273584662,150.3215783834313,58156.43347593828,40.71777664945128,25596.200264712865,98.20305869252431,439486.2866900423,439584.48974873486,169.36285648961427,99.20256990984339,72.06806423674198,26.301619594705755,162.03581245558362
houston_ssp245_near_2030s_hot_2038,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.904168017844984,-0.07417125638569604,20.743534482758623,1.8079501915708813,8.410734719183251,2.1671455938697317,28.735632183908045,0.06819859618154273,0.048254708332124835,0.01994388784941789,0.10387730669943225,0.0,0.10484046886003057,4.442049808429119,1263,4730,1232,0,61.87785388127855,15.840139840182648,28.023194920091324,509679.38587875717,220065.85230775614,176232.47270542115,5.5992943550055605,40576.41570603289,40.71777664945128,25774.197150953776,3.450670415993307,418909.1191851387,418912.5698555546,169.3629208319404,99.20306498706103,72.0685593139596,26.301619594705755,161.6025004660331
houston_ssp245_near_2030s_hot_2038,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.00460455497876,-0.03628815453384421,16.666666666666664,1.0356800766283525,7.737109757873035,1.3050766283524906,31.782806513409962,0.06856219294268055,0.04924759652596163,0.019314596416718927,0.10209896099100313,0.0,0.10474402252705636,4.094827586206897,1044,0,1044,0,61.997716894977174,15.836044520547945,28.070804794520548,508006.9037677789,218393.37019677786,175421.24157169295,3.2509874801687766,39717.51303565763,40.71777664945128,25742.574383204217,1.9331494043554975,416801.9475676141,416803.88071701844,169.3629201397427,99.2030642083344,72.06855853523298,26.301619594705755,161.598164315276
houston_ssp245_near_2030s_hot_2038,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.00458787183438,-0.03629310344827588,16.666666666666664,1.0356800766283525,7.737047022155246,1.3050766283524906,31.782806513409962,0.06856240121821162,0.049247891741175616,0.01931450947703602,0.10209896099100313,0.0,0.10473830075685947,4.094827586206897,1051,0,1050,0,61.997716894977174,15.83607305936073,28.07068350456621,508009.66186260973,218396.1282916088,175421.81163834094,3.250987480166353,39719.70106384053,40.71777664945128,25742.57440527467,1.9331494043588309,416800.72853967967,416802.6616890841,169.3629201397427,99.2030642083344,72.06855853523298,26.301619594705755,165.893487561815
houston_ssp245_near_2030s_hot_2038,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.60840919521159,-0.1861498243933589,40.415469348659,4.040948275862069,10.79191776257045,5.040708812260537,15.660919540229884,0.07387942824081813,0.053679679564391694,0.02019974867642643,0.12622927612180915,0.0,0.11608013730061788,8.90205938697318,1527,6076,868,196,61.532534246575345,16.206885880422373,27.810851883561643,514185.7317989202,224572.19822791923,178392.1968466299,151.0385476142288,42777.59823172795,40.71777664945128,25615.680305996728,97.90928712632997,423553.57622390246,423651.4855110288,169.36292712376715,99.20307150222358,72.06856582912216,26.301619594705755,160.73035095745442
houston_ssp245_near_2030s_hot_2038,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.599135457878848,-0.1897149185823755,41.30747126436782,3.8134578544061304,10.789855321964328,4.657567049808429,15.792624521072796,0.0734425208897623,0.05318541039164272,0.02025711049811959,0.12425275169798733,0.0,0.1156280534095513,8.393199233716475,1618,6266,865,222,61.49257990867581,16.22635670840468,27.80389108875571,514344.0246658168,224730.49109481572,178480.52523934966,153.95613063995788,42844.645122878945,40.71777664945128,25625.16019460024,100.17467345176355,423656.47717024054,423756.6518436923,169.36293485171723,99.2030799590586,72.06857428595717,26.301619594705755,160.73017804592507
houston_ssp245_near_2030s_hot_2038,reference,35040,16704,0.8543330000000003,93.20000000000003,25.567830719146713,-0.5740084610472541,70.61781609195403,14.487547892720306,16.991818620578233,17.606561302681992,0.7782567049808429,,,,,0.0,,0.0,0,0,0,0,60.45947488584474,16.767123287671232,27.13972602739726,540791.5959631166,251178.06239211542,189619.94273584662,150.3215783834313,58156.43347593828,40.71777664945128,25596.200264712865,98.20305869252431,439486.2866900423,439584.48974873486,169.36285648961427,99.20256990984339,72.06806423674198,26.301619594705755,162.03581245558362
houston_ssp245_near_2030s_typical_2033,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.270508937131172,-0.7156205300127714,75.25143678160919,29.735392720306514,22.74828925512555,32.38146551724138,8.441091954022989,0.0768991896250865,0.054785971906130514,0.02211321771895598,0.13378244666826164,0.06585249042145594,0.11863353346309954,7.219827586206897,0,0,0,0,59.77168949771689,16.767123287671232,27.13972602739726,505814.9959340348,216146.7387317254,159720.26977558734,1293.6020004833968,51881.45317078897,40.71777664945128,32851.96671691459,707.7660923606412,397322.85360909125,398030.6197014518,169.46163575146505,99.46377509419024,72.32926942108882,26.301619594705755,162.0305937883824
houston_ssp245_near_2030s_typical_2033,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.398734108932377,-0.29357080140485314,41.84027777777778,14.691091954022989,14.49479115286476,15.690852490421456,35.96743295019157,0.07625028389067567,0.05638449411762971,0.01986578977304597,0.12540446791825668,0.017959770114942528,0.12303543308583982,8.770354406130268,1899,5390,1521,0,60.5593607305936,15.840246860730593,27.95285388127854,480323.0081463998,190654.7509440903,149712.37455684345,202.0614332238162,37488.90116915741,40.71777664945128,34104.46855137428,155.9509723750112,379413.7659527472,379569.71692512225,169.45813550341833,99.45701838485387,72.32251271175245,26.301619594705755,169.28607467330872
houston_ssp245_near_2030s_typical_2033,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.645731877063383,-0.20076277139208176,31.68103448275862,9.141522988505747,11.80673216472153,9.764128352490422,42.28328544061303,0.07889506790673438,0.06028649822231549,0.018608569684418888,0.13141499165561454,0.29334291187739464,0.12440684996508146,8.28544061302682,1108,0,1074,0,60.804794520547944,15.836044520547945,28.069320776255708,477536.91888822283,187868.6616859134,148440.3918948318,165.86596376978378,36010.99004244616,40.71777664945128,34079.41783217894,129.6319547049027,374835.1044085538,374964.73636325874,169.45813550341833,99.45701838485387,72.32251271175245,26.301619594705755,169.28607362918555
houston_ssp245_near_2030s_typical_2033,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.647224896491206,-0.20017656449553,31.68103448275862,9.081657088122604,11.776534433188376,9.710249042145595,42.33117816091954,0.07896436085229436,0.06036532558906132,0.018599035263233043,0.13140974137406072,0.33524904214559387,0.12455572766051393,8.31537356321839,1114,0,1078,0,60.81050228310503,15.83607305936073,28.07009845890411,477530.4733078718,187862.21610556231,148444.9437014054,164.23748796802374,36001.621131323285,40.71777664945128,34135.35946480807,128.48318549423294,374798.9418461503,374927.4250316445,169.45813550341833,99.45701838485387,72.32251271175245,26.301619594705755,169.2860736292816
houston_ssp245_near_2030s_typical_2033,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.116930539493318,-0.40032128033205616,61.29070881226054,15.547174329501914,16.590607773519565,17.091714559386972,22.988505747126435,0.08368510246149563,0.06367793072260163,0.020007171738894013,0.14150962710302453,0.44300766283524906,0.13618511799235483,14.894636015325672,3133,7641,559,700,60.52511415525114,16.51598461273054,27.698523095535904,486481.6379450269,196813.3807427176,152499.6198253106,1743.4332282803173,39318.913904261084,40.71777664945128,33696.080372807264,812.4932898833938,384570.98693095095,385383.4802208343,169.45813550341833,99.45763580787128,72.32313013476987,26.301619594705755,170.35911296417672
houston_ssp245_near_2030s_typical_2033,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.126101906119928,-0.3969750159642401,61.36853448275862,15.18199233716475,16.459484973088724,16.57686781609195,23.18007662835249,0.08374253089214899,0.06373583798072348,0.02000669291142551,0.14113462798140686,0.4489942528735632,0.13650047723489125,14.76293103448276,3308,7555,573,748,60.50228310502283,16.522675859982563,27.701866773492124,486368.9139706771,196700.6567683677,152445.23433764468,1741.0461475467876,39262.96249831061,40.71777664945128,33696.53818027613,811.5774953942154,384376.48881819024,385188.06631358445,169.45813550341833,99.45763594899671,72.3231302758953,26.301619594705755,170.35911295680245
houston_ssp245_near_2030s_typical_2033,reference,35040,16704,0.8543330000000003,93.20000000000003,25.270508937131172,-0.7156205300127714,75.25143678160919,29.735392720306514,22.74828925512555,32.38146551724138,8.441091954022989,,,,,0.0,,0.0,0,0,0,0,59.77168949771689,16.767123287671232,27.13972602739726,505814.9959340348,216146.7387317254,159720.26977558734,1293.6020004833968,51881.45317078897,40.71777664945128,32851.96671691459,707.7660923606412,397322.85360909125,398030.6197014518,169.46163575146505,99.46377509419024,72.32926942108882,26.301619594705755,162.0305937883824
